well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
B,5511.0,drill,122.229,260.0626,126.90268611126596,266.08880331647725,1,1,0,2.3893777109693586,1.935380208812286,0.6382652594612908,-2.5098056874190138,-2.03891558000557,-1.1155128792927924,-5.799340980926857,-6.026203316477279,0,0,0,0.290835321232881,0.9040663877662999,0.876257338018677,-0.24853007365984806,-0.826904782844517,0.32862715130822845,-4.7576668166449885,-4.673686111265965,False,False,-4.673686111265965,-6.026203316477279
B,5512.0,drill,121.7434,260.0549,127.2195037497868,266.1140920007899,1,1,0,2.3989389219979165,1.9436002550347922,0.6127108323530098,-2.518105076364551,-2.0460508017413006,-1.3136101376878673,-5.809244030449759,-6.059192000789949,0,0,0,0.30797944918890463,0.9353359938781064,0.8885922419729968,-0.3076014393412651,-0.934646532210975,-0.05920125901524907,-4.974721779239956,-5.476103749786802,False,False,-5.476103749786802,-6.059192000789949
B,5513.0,low_pressure_event,121.2053,259.6339,127.21490660849328,266.0624088661817,0,0,0,2.4007250763470696,1.945135862947505,0.5952159656329312,-2.482951592131789,-2.0158283472413046,-1.0906273020804402,-5.767297967005318,-6.428508866181744,0,0,0,0.32319532531412676,0.9630886129849046,0.8625677141706583,-0.36529041695250014,-1.0398669092125552,-0.44637509505872863,-5.186697221708652,-6.009606608493286,False,False,-6.009606608493286,-6.428508866181744
B,5514.0,low_pressure_event,103.6072,256.8868,127.21226960401778,264.9783071576449,0,0,0,2.3971043020728664,1.9420229798821367,0.5751844620229514,-2.4524980671855325,-1.9896465819870104,-0.8086029780278651,-5.730960018793857,-8.091507157644912,0,0,0,0.33574134976162284,0.9859716224764696,0.8084911416927617,-0.41309780013383596,-1.127063997635552,-0.7905544424904757,-5.362363208917282,-23.60506960401777,True,False,-6.561653492570794,-8.091507157644912
B,5515.0,low_pressure_event,106.8729,258.2967,127.12837672722425,264.1036044541775,0,0,0,2.3897543076378587,1.9357039797250988,0.5534816663378574,-2.4408682592367996,-1.9796481039059473,-0.6904723875849651,-5.717083025582197,-5.806904454177527,0,0,0,0.34566246444592097,1.0040669930408885,0.7374815098838774,-0.4470418517976586,-1.1889754070749343,-1.061004850213746,-5.487089034691282,-20.25547672722425,True,False,-7.113700376648301,-5.806904454177527
B,5516.0,low_pressure_event,119.3854,259.835,127.05114726072581,263.96340576494765,0,0,0,2.378534456404453,1.9260579531419846,0.5385605347051378,-2.4315166987787165,-1.9716083002672236,-0.6104602217168082,-5.705924497292882,-4.128405764947672,0,0,0,0.3530724734680784,1.0175822948399738,0.6772789794035466,-0.46764247957502364,-1.2265494101333874,-1.2469994641397164,-5.562785075235939,-7.665747260725809,False,False,-7.665747260725809,-4.128405764947672
B,5517.0,low_pressure_event,122.0203,260.141,127.0571974805865,264.0055826193921,0,0,0,2.362502255768951,1.9122746123205445,0.5226196894142221,-2.409556108498385,-1.9527281535328123,-0.4591133602385161,-5.679720542456518,-3.864582619392081,0,0,0,0.3574334819197368,1.0255364478236315,0.628722700219149,-0.4742879447312915,-1.2386702411490715,-1.323925843136076,-5.587203525262965,-5.0368974805864895,False,False,-5.0368974805864895,-3.864582619392081
B,5518.0,drill,121.8459,260.2565,127.06035286658962,264.0564335266397,1,1,0,2.340568861751619,1.8934178469902532,0.49543285489769734,-2.3702197756953662,-1.9189095846403446,-0.239069131522714,-5.632783393908115,-3.799933526639677,0,0,0,0.3576995175150078,1.0260216768359895,0.5966046408797421,-0.46458108236923235,-1.2209656507831053,-1.249479357485854,-5.551536114790787,-5.214452866589625,False,False,-5.214452866589625,-3.799933526639677
B,5519.0,drill,121.5435,260.2852,127.12210677011171,265.1015327023232,1,1,0,2.312292040443083,1.8691074560274905,0.44670099332641744,-2.315426178937742,-1.8718019644131842,-0.002095546768355184,-5.567402230814119,-4.816332702323223,0,0,0,0.35299683376567687,1.0174443336846104,0.584878407997529,-0.43728311646108364,-1.1711762042862706,-0.9978634810120962,-5.451231019407223,-5.578606770111719,False,False,-5.578606770111719,-4.816332702323223
B,5520.0,drill,121.7065,260.2813,127.19718387727183,265.95604867950607,1,1,0,2.278968092456071,1.8404579060958495,0.38507175197052007,-2.2604970752250657,-1.8245778449862187,0.1352678446547367,-5.501859377251659,-5.674748679506081,0,0,0,0.34306506971216355,0.9993295394678745,0.5865783549565518,-0.3958549099693892,-1.0956142566481752,-0.6225868285106052,-5.2990050177446255,-5.49068387727182,False,False,-5.49068387727182,-5.674748679506081
B,5521.0,drill,122.3578,260.4887,127.10836473560906,266.13072977636756,1,1,0,2.2410161439850316,1.807829531956389,0.3349977905962209,-2.224667776754805,-1.793774373682653,0.09075197732915864,-5.459106914455874,-5.642029776367565,0,0,0,0.32806431090418864,0.9719692782456769,0.5572453224434558,-0.34815581703624426,-1.008614681532088,-0.2505973853182957,-5.123736937973877,-4.750564735609061,False,False,-4.750564735609061,-5.642029776367565
B,5522.0,drill,122.1081,260.3874,127.09843367733846,266.1154104663852,1,1,0,2.195335013630601,1.768556159379611,0.29711337056185133,-2.2068395321347976,-1.7784469225465063,-0.05951865062837441,-5.437833783320927,-5.728010466385172,0,0,0,0.30820726631328926,0.9357515152603141,0.5070174114370699,-0.30216448767693566,-0.9247299393443907,0.016881680415995984,-4.954743955356617,-4.990333677338469,False,False,-4.990333677338469,-5.728010466385172
B,5523.0,drill,122.1947,260.5278,127.15719163522814,266.1081066229975,1,1,0,2.1388353045499073,1.719981745655839,0.2591715655590401,-2.190213614296223,-1.7641531460869684,-0.19316000516010992,-5.417995300174811,-5.580306622997512,0,0,0,0.2836540175758351,0.8909682274340213,0.4370306187323935,-0.2625450591205517,-0.8524670672688418,0.15794397188212778,-4.809164223380906,-4.962491635228147,False,False,-4.962491635228147,-5.580306622997512
B,5524.0,drill,122.6057,260.7581,127.15747860403539,266.15437729822565,1,1,0,2.0715245572644134,1.6621127735867591,0.219973506563766,-2.165087733641735,-1.742551708806254,-0.28154721200453253,-5.388014437479887,-5.396277298225641,0,0,0,0.2547586486459401,0.8382652373950511,0.358374713447844,-0.22966586428798133,-0.7924978769825209,0.203324156973492,-4.6883511640887745,-4.551778604035391,False,False,-4.551778604035391,-5.396277298225641
B,5525.0,drill,122.4327,260.717,127.0728666967276,266.19089638853745,1,1,0,1.9951581608903368,1.5964584013355667,0.19285879043837878,-2.130279749973762,-1.7126262910104983,-0.3416831887682244,-5.346480634410969,-5.473896388537469,0,0,0,0.22401416557574602,0.778998778605176,0.2812724559606768,-0.20175041961227527,-0.7415821954334602,0.19370464623544387,-4.585777171935189,-4.640166696727604,False,False,-4.640166696727604,-5.473896388537469
B,5526.0,drill,122.9106,261.0299,127.07402172150664,266.1872593406232,1,1,0,1.9112234626977518,1.5242973438341274,0.18528505144755533,-2.0856533677909677,-1.674259715564132,-0.38453495572359386,-5.293231259585392,-5.157359340623202,0,0,0,0.1964962977582064,0.7162078271633114,0.21306150559776044,-0.17798981741988404,-0.6982446355738262,0.1527336580750324,-4.498469953613575,-4.163421721506637,False,False,-4.163421721506637,-5.157359340623202
B,5527.0,drill,122.7778,261.0576,127.02301283260138,266.2130881685145,1,0,0,1.8202950467419108,1.4461235874068492,0.19979095959402246,-2.018245856559386,-1.616307552766687,-0.3891715173494061,-5.21279884144925,-5.155488168514523,0,0,0,0.1722656444269588,0.654059835420753,0.1598859663190107,-0.1586249785385668,-0.6629246189599379,0.0847004634005896,-4.427314761405717,-4.245212832601382,False,False,-4.245212832601382,-5.155488168514523
B,5528.0,drill,122.7004,261.0498,126.92106601120167,266.23723601039103,1,0,0,1.7215630727399474,1.361240889230713,0.2141816975722346,-1.9136723650661895,-1.5264027351493947,-0.3395178814659538,-5.088018996591304,-5.187436010391025,0,0,0,0.15178707813837347,0.5951432441170323,0.12786603162430205,-0.14027903483287557,-0.6294629908795912,0.0063796073622903,-4.359903451731851,-4.220666011201672,False,False,-4.220666011201672,-5.187436010391025
B,5529.0,drill,122.8737,261.1233,126.98664845169377,266.25349177293987,1,0,0,1.6137207823666944,1.2685257918480348,0.24244979377869968,-1.767281111869076,-1.4005459933353415,-0.2403366775123211,-4.913341096851439,-5.130191772939895,0,0,0,0.1359490130896812,0.5393626692534454,0.12023279540726708,-0.11524213127034565,-0.5837975528551088,-0.03713577739468794,-4.2679065238875316,-4.112948451693768,False,False,-4.112948451693768,-5.130191772939895
B,5530.0,drill,122.8951,261.3111,127.04989781441338,266.2758513854269,0,0,0,1.4970229684846623,1.1681973479604804,0.2844946096630582,-1.5933726230263894,-1.2510318980493684,-0.12134531254279592,-4.705828906645165,-4.964751385426894,0,0,0,0.12535208936584905,0.48520727721727563,0.13300318607071654,-0.07874312073584586,-0.5172260896805426,-0.011202959643599632,-4.133792621577475,-4.154797814413385,False,False,-4.154797814413385,-4.964751385426894
B,5531.0,drill,122.8925,261.3206,127.11517010325477,266.2846705946322,0,0,0,1.3742261538279612,1.062625418898387,0.3283281630135393,-1.4218554894963122,-1.1035737192310244,-0.022489336787697593,-4.5011701445940275,-4.964070594632176,0,0,0,0.12008296442190976,0.4309694286154463,0.14576436937482817,-0.034211945626598864,-0.43600455954883477,0.06716088487147302,-3.9701649072670167,-4.222670103254771,False,False,-4.222670103254771,-4.964070594632176
B,5532.0,low_pressure_event,122.7276,261.1589,126.98354276055193,266.2490521881151,0,0,0,1.250005318239889,0.9558292183666312,0.372547315642105,-1.2640601628872317,-0.9679125697649245,0.05239261835770718,-4.312884604038359,-5.090152188115098,0,0,0,0.11974396648316468,0.38053718420681903,0.16688984307440063,0.013120698678380149,-0.3496733593009446,0.16739198082856777,-3.796243325793066,-4.255942760551932,False,False,-4.255942760551932,-5.090152188115098
B,5533.0,low_pressure_event,103.5081,259.2227,126.37887286357406,265.09384509519793,0,0,0,1.1290870536169928,0.8518723324264862,0.41122161945563673,-1.1111993028065938,-0.8364937221187569,0.12546304666036254,-4.130486998934439,-5.87114509519796,0,0,0,0.12321751983372572,0.3370587479710815,0.19481268867992352,0.05181306510613772,-0.2791013791551385,0.22631510204210922,-3.6540700401273565,-22.87077286357406,True,False,-5.576090404890564,-5.87114509519796
B,5534.0,low_pressure_event,118.7822,261.5338,125.6784380492292,264.83118345818303,0,0,0,1.0142149709809478,0.7531135218403054,0.4383929895772091,-0.9514999396001251,-0.699195618004012,0.21968416896536228,-3.9399295117522066,-3.297383458183049,0,0,0,0.12877879506565937,0.2973881601758698,0.2182772955563186,0.07382331649236969,-0.23895632814789294,0.20023039183085048,-3.5731944037469483,-6.896238049229197,False,False,-6.896238049229197,-3.297383458183049
B,5535.0,low_pressure_event,122.9807,262.026,125.34360481963348,264.86335229600314,0,0,0,0.9068003559520331,0.6607661091670419,0.453344926971261,-0.7795174651956143,-0.5513373723441723,0.351128914327919,-3.7347154927110924,-2.8373522960031323,0,0,0,0.13510393987295155,0.2591108133086028,0.22805682060575888,0.08867641564060931,-0.21186538709236533,0.14228780808997507,-3.518617387575902,-2.362904819633485,False,False,-2.362904819633485,-2.8373522960031323
B,5536.0,drill,123.0263,262.0467,125.27167497229695,264.9187845279368,0,0,0,0.8085125872800664,0.576265307001144,0.45759933426488175,-0.6070334211560119,-0.40304791294248116,0.5147734204261346,-3.5289029875684,-2.8720845279368064,0,0,0,0.14217836195730904,0.22220009210946307,0.2303354019229755,0.11058484130586038,-0.17190605857828423,0.13609884206277117,-3.4381159050313457,-2.2453749722969434,False,False,-2.2453749722969434,-2.8720845279368064
B,5537.0,drill,123.3272,261.9622,125.60059294905918,265.0679434413037,0,0,0,0.7213835416311177,0.5013579777498577,0.45058513677447987,-0.4563723239043165,-0.27352026423318987,0.6901908888937518,-3.349130197420931,-3.10574344130373,0,0,0,0.15121652347004316,0.18887108463697488,0.24126787311077283,0.14321063181945357,-0.11239905880184364,0.20843754036773787,-3.3182339680239714,-2.273392949059172,False,False,-2.273392949059172,-3.10574344130373
B,5538.0,low_pressure_event,110.8786,259.1129,126.41410638430948,265.6475018020547,0,0,0,0.6471582525426668,0.4375443765895471,0.46136788726817723,-0.3482613944457059,-0.18057421015556832,0.8506633054173263,-3.2201293883949504,-6.534601802054681,0,0,0,0.1637929945622229,0.16199568898625466,0.2570450047733602,0.18350818496146223,-0.038899338241401814,0.349361721443802,-3.1701624990641974,-15.535506384309471,False,True,-15.535506384309471,-3.737172200848903
B,5539.0,low_pressure_event,106.0805,260.5563,126.73157235621126,264.9249009603941,0,0,0,0.5861549253336215,0.38509807372192184,0.5138403927368439,-0.30177519982065276,-0.14060870082991614,0.9448345014330184,-3.1646608363697193,-4.368600960394076,0,0,0,0.18091896983504482,0.14341824841949144,0.26744722855453124,0.22458089520680496,0.036014210853112974,0.5202062624670792,-3.019242751685116,-20.65107235621126,True,False,-10.102313318123912,-4.368600960394076
B,5540.0,low_pressure_event,122.1075,262.3398,126.77662025193835,264.8595777313496,0,0,0,0.5376008233043018,0.3433547253342341,0.5909333060322449,-0.3165057806303205,-0.15327300190832205,0.9217977459712013,-3.182237753443559,-2.5197777313495635,0,0,0,0.20121657800182338,0.1338164518165357,0.2669505644283671,0.2538537198706909,0.0894056518973962,0.6125473303182867,-2.9116811304296317,-4.669120251938352,False,False,-4.669120251938352,-2.5197777313495635
B,5541.0,low_pressure_event,123.7871,262.5966,126.86784566497033,264.9237120682758,0,0,0,0.5004418551458494,0.31140809901976524,0.672009682117977,-0.36257212825029184,-0.19287755677142293,0.7921055075471796,-3.2372053329621813,-2.327112068275767,0,0,0,0.22078114875242122,0.13228724718888693,0.2564129710725853,0.26140894589888886,0.10318581864565071,0.5047027612209595,-2.8839198067488603,-3.080745664970337,False,False,-3.080745664970337,-2.327112068275767
B,5542.0,drill,124.0277,262.7436,126.82289658180935,264.95963878525635,0,0,0,0.47358998982203404,0.28832278341873874,0.7347133261616954,-0.4070266311256662,-0.23109636266773317,0.6134505782601842,-3.290249616870281,-2.2160387852563304,0,0,0,0.2407374578094851,0.13682521737729303,0.24579626870225096,0.2535021506479498,0.08876441595093405,0.23139333914219287,-2.912972955049079,-2.79519658180935,False,False,-2.79519658180935,-2.2160387852563304
B,5543.0,drill,124.4086,262.869,126.87233881843065,265.7121416610506,0,0,0,0.456509375042512,0.27363809101135106,0.7678772990050522,-0.4393558349866866,-0.25889070266092734,0.40333399087026484,-3.3288256745743645,-2.843141661050595,0,0,0,0.26147677235916583,0.14640345644842315,0.24618103523012955,0.24639536609823776,0.07580217289249454,-0.040558327120540236,-2.9390865015502308,-2.4637388184306417,False,False,-2.4637388184306417,-2.843141661050595
B,5544.0,drill,124.8272,262.9781,127.35902373646938,266.86765560338523,0,0,0,0.44847552361612625,0.26673115946550485,0.7725336489599951,-0.4603454271348469,-0.27693605456604636,0.13512371515629237,-3.3538710088601515,-3.889555603385247,0,0,0,0.2824347778306363,0.1617084818598905,0.25306813234765574,0.2508145539613574,0.08386244076778616,-0.20112284521164797,-2.9228484030186554,-2.531823736469377,False,False,-2.531823736469377,-3.889555603385247
B,5545.0,drill,124.6517,263.1528,127.6943505044513,267.08484108548276,0,0,0,0.4479964925636286,0.266319322786889,0.7552186509807117,-0.4799932866996259,-0.29382788064470944,-0.2830865699482561,-3.3773153524818174,-3.9320410854827514,0,0,0,0.30278048940667934,0.18383099567465527,0.25907804279809565,0.2673901871185424,0.11409515491973939,-0.24785993458240949,-2.861942016423085,-3.042650504451288,False,False,-3.042650504451288,-3.9320410854827514
B,5546.0,drill,124.8998,263.2681,127.84899519329969,267.13735794025564,0,0,0,0.4529377205686813,0.2705674376413942,0.724825360601708,-0.5068055813606329,-0.3168791762166448,-0.809576918817698,-3.409308488794988,-3.869257940255636,0,0,0,0.32192345645800974,0.21355975624611076,0.25758245408551356,0.29110157471892756,0.1573429510473869,-0.22319424158903856,-2.7748156348115045,-2.949195193299687,False,False,-2.949195193299687,-3.869257940255636
B,5547.0,drill,124.9786,263.3587,127.88486963560123,267.1597665311361,0,0,0,0.45934103699901313,0.27607255167741407,0.6886071174780082,-0.5357486324474358,-0.34176234394960964,-1.2087863177887228,-3.4438440998065207,-3.8010665311360867,0,0,0,0.339596187586585,0.2457934949774088,0.2433922144660969,0.3175848211800586,0.2056464102566082,-0.15994201893610713,-2.677504187823536,-2.906269635601234,False,False,-2.906269635601234,-3.8010665311360867
B,5548.0,drill,125.1486,263.5125,127.9228367714831,267.1730990621865,0,0,0,0.4607314270722471,0.2772679097377226,0.6482933674841679,-0.5538147804298068,-0.35729432740172334,-1.3416086879463425,-3.465401103500594,-3.6605990621865203,0,0,0,0.3563652945337472,0.2763790908402933,0.21858208564444162,0.3452816263651048,0.25616330974040696,-0.0682512017053815,-2.575733576223617,-2.7742367714831033,False,False,-2.7742367714831033,-3.6605990621865203
B,5549.0,drill,125.2796,263.7346,127.95050993803024,267.1741915533202,0,0,0,0.4529316813193177,0.2705622455262145,0.6078345447054908,-0.5487219597428967,-0.35291588398861407,-1.1602388296211372,-3.459324215695396,-3.439591553320213,0,0,0,0.3734049711919178,0.3074581856032511,0.19316952185579106,0.373167952348328,0.30702588097398453,0.04097985627583553,-2.4732665793398168,-2.670909938030235,False,False,-2.670909938030235,-3.439591553320213
B,5550.0,drill,125.22,263.8659,127.94137294966183,267.182031929494,0,0,0,0.4364502620319531,0.2563926985985302,0.5741486709914572,-0.5233082435027823,-0.3310669862333569,-0.8485885069782727,-3.4289998999971707,-3.316131929493963,0,0,0,0.39140087834488774,0.34028137321252794,0.18045916855312663,0.3997661338858203,0.35553897315931654,0.14805930600815376,-2.3755328088045147,-2.721372949661827,False,False,-2.721372949661827,-3.316131929493963
B,5551.0,drill,125.5002,263.9507,127.92530169505048,267.1925530368444,0,0,0,0.41281238004176063,0.24219610057037114,0.5523968113393962,-0.4865256497602255,-0.2994439397547885,-0.584618669750279,-3.3851099401695626,-3.241853036844418,0,0,0,0.41000465583289986,0.37421327081233763,0.1930433911145377,0.4249549233779171,0.401481439750295,0.2394052988256636,-2.2829777832358484,-2.425101695050472,False,False,-2.425101695050472,-3.241853036844418
B,5552.0,drill,126.008,264.1281,127.93180897505667,267.2453584970013,0,0,0,0.38284425623458207,0.2310357453251923,0.5470892642708137,-0.44918685811685216,-0.26734271405395255,-0.4304659192045014,-3.340556310354626,-3.1172584970012736,0,0,0,0.42895246142714344,0.40877264992656676,0.20229515986591923,0.4483963054600995,0.44423676602331524,0.29858619712433637,-2.1968435242369395,-1.923808975056673,False,False,-1.923808975056673,-3.1172584970012736
B,5553.0,drill,126.2874,264.2359,127.90759531386351,267.32184819492596,0,0,0,0.3558219414065269,0.22364869717665206,0.5288243918389249,-0.42237981452149587,-0.24429593297314572,-0.3947639497322702,-3.30856943975132,-3.0859481949259475,0,0,0,0.4485316993763189,0.44448371439193324,0.20742354690155723,0.47065269073141797,0.48483074681323424,0.32692789075507067,-2.1150634804401034,-1.6201953138635048,False,False,-1.6201953138635048,-3.0859481949259475
B,5554.0,drill,126.2091,264.3313,127.91533660423376,267.37272769538026,0,0,0,0.33447574048434087,0.2211415662824319,0.4814677178519267,-0.39782494627563114,-0.22318541137021408,-0.40156085457751983,-3.2792699241047027,-3.041427695380264,0,0,0,0.4689229728179176,0.48167587081263336,0.2096392008204593,0.4896718621354344,0.5195202918225836,0.3073526681758302,-2.0451784271648794,-1.7062366042337516,False,False,-1.7062366042337516,-3.041427695380264
B,5555.0,low_pressure_event,128.1879,263.4129,127.86369863068765,267.5236293563953,0,0,0,0.32008947432851187,0.2246180901066571,0.41837440776002216,-0.33736163172883077,-0.17120337281295003,-0.31709149606359716,-3.2071235043857262,-4.110729356395325,0,0,0,0.4900797957655621,0.5202643322291048,0.21184758387951966,0.5053903240781243,0.5481895898406632,0.24039539799345697,-1.9874216759934016,0.32420136931236243,False,False,0.32420136931236243,-4.110729356395325
B,5556.0,low_pressure_event,107.469,260.5515,127.94991698726571,266.46067901487106,0,0,0,0.3119062855560937,0.23342757673874448,0.35473559755363027,-0.24557594195635013,-0.09229259359880176,-0.18522316586702472,-3.0976024014135177,-5.909179014871086,0,0,0,0.5120805610382675,0.5603920812753368,0.21603078619083785,0.5170040957714463,0.5693722400900176,0.12351430439120072,-1.944747416622528,-20.480916987265715,True,False,-1.6580985032481361,-5.909179014871086
B,5557.0,low_pressure_event,103.8612,261.8616,128.0629109409259,265.19191698067164,0,0,0,0.30945805719459424,0.2471675726464027,0.3082236548818048,-0.15980534181519662,-0.018553158752468834,-0.10816247254967801,-2.99525866184657,-3.3303169806716255,0,0,0,0.5350702746444077,0.6023235980565482,0.2179401417549719,0.5234407579425004,0.5811122300900867,-0.0407380396022272,-1.9210962033712644,-24.201710940925892,True,False,-3.6403983758086347,-3.3303169806716255
B,5558.0,low_pressure_event,122.4577,264.3578,128.08039824836914,264.98209246865815,0,0,0,0.31258421075535653,0.2657000239162564,0.28552708968540635,-0.08478760513379976,0.04594173223854139,-0.07705609608935234,-2.9057455222254456,-0.6242924686581546,0,0,0,0.5592184943326751,0.6463681432145411,0.20896460102067088,0.5254520284184193,0.5847806368896401,-0.2293216655417058,-1.913705884341341,-5.622698248369133,False,False,-5.622698248369133,-0.6242924686581546
B,5559.0,low_pressure_event,126.3907,264.6524,128.1077125064752,264.99144370624924,0,0,0,0.32065392006692267,0.2884825912701261,0.28122698449420025,-0.010823570027168836,0.10953072588836407,-0.05551050912755429,-2.8174896870812822,-0.3390437062492424,0,0,0,0.5845525161159223,0.6925755026335847,0.19493163482668524,0.53503163787501,0.6022531274812234,-0.33989937648237106,-1.8785060587018132,-1.7170125064752,False,False,-1.7170125064752,-0.3390437062492424
B,5560.0,drill,126.887,264.5368,127.89785252377304,264.9250825765885,0,0,0,0.3331382441363564,0.31506052902800014,0.2877068638812616,0.07465856427879812,0.18302215841660516,-0.00911348346992508,-2.715490152548014,-0.3882825765884945,0,0,0,0.6114423454810745,0.7416205386260138,0.1804815170596252,0.5610787563561759,0.6497611219002363,-0.3247857401169793,-1.7827971435206846,-1.010852523773039,False,False,-1.010852523773039,-0.3882825765884945
B,5561.0,low_pressure_event,124.3009,262.8112,127.12990554856117,265.8315114888628,0,0,0,0.349554128052345,0.3450185410849043,0.2998115597153779,0.18661256752784317,0.2792722128033422,0.09922680901272318,-2.581903686636137,-3.0203114888628306,0,0,0,0.640370550592573,0.7943834194023601,0.16917251335324932,0.5969706763429077,0.7152252973578885,-0.25642905037256974,-1.650913966954269,-2.8290055485611703,False,False,-2.8290055485611703,-3.0203114888628306
B,5562.0,low_pressure_event,106.1785,263.5609,126.13245209327286,265.78194471023573,0,0,0,0.37026591013863136,0.37866985950452287,0.3206017001304369,0.3199546401099999,0.39391020131298754,0.2623866664101547,-2.4227964129641943,-2.2210447102357307,0,0,0,0.6714436400442126,0.8510584086652763,0.16371524936084664,0.6349371653947254,0.7844733315036803,-0.1930677648220125,-1.511407883660905,-19.95395209327286,False,False,-19.95395209327286,-2.2210447102357307
B,5563.0,low_pressure_event,123.6243,263.9473,125.4928251676824,265.7614805282462,0,0,0,0.39718581269315634,0.4176584764160778,0.36042120582710163,0.4310669488435346,0.48943662688303385,0.3870265348504645,-2.2902142791212143,-1.8141805282461974,0,0,0,0.7042471270381786,0.9108895135209001,0.1646854370421635,0.6752931054556853,0.8580795454338853,-0.1309992363751547,-1.3631218747059437,-1.8685251676823924,False,False,-1.8685251676823924,-1.8141805282461974
B,5564.0,low_pressure_event,106.474,261.3545,125.23514020141327,264.593610475605,0,0,0,0.430362397873302,0.4620261420933737,0.4157123310747183,0.511998534320405,0.5590158226034877,0.46255968954375487,-2.1936445793271844,-3.2391104756050026,0,0,0,0.7386972165550809,0.9737238981261263,0.17419933475408664,0.7180136564404321,0.9359986326921566,-0.06962018973784553,-1.2061472138179585,-18.76114020141327,True,False,-7.194182802953215,-3.2391104756050026
B,5565.0,low_pressure_event,112.6982,264.0073,125.21804043822404,263.82634868400874,0,0,0,0.4676430507266558,0.5099221919756939,0.46392136758137675,0.5702005469142166,0.6090537552811627,0.5081400290322952,-2.1241964046686137,0.18095131599125125,0,0,0,0.7749912644713489,1.0399215248269917,0.18980358581026258,0.7619894292098316,1.0162071505292083,-0.013426194993638625,-1.0445602993554486,-12.519840438224037,False,False,-12.519840438224037,0.18095131599125125
B,5566.0,low_pressure_event,125.7433,265.0945,126.00052081973034,264.0570705535677,0,0,0,0.5081086093560443,0.5544308320271227,0.48449002459055074,0.6075712894337176,0.6411824500628333,0.5201170918821885,-2.0796046502265906,1.0374294464322702,0,0,0,0.8133157181048183,1.1098224595751907,0.19350141764536088,0.8049652501266237,1.0945918310359504,0.028910805915879332,-0.8866476610749897,-0.2572208197303354,False,False,-0.2572208197303354,1.0374294464322702
B,5567.0,low_pressure_event,127.0956,265.8051,127.45675683771235,265.52513509135184,0,0,0,0.5522027030035778,0.5935804947905177,0.49412225933257914,0.6364517191583579,0.6660117804220642,0.527664110010421,-2.045143760674042,0.2799649086481395,0,0,0,0.8529630532782269,1.1821362312313137,0.19014230222540865,0.8517437459373813,1.1799123059097534,0.08183443061843554,-0.7147622722520431,-0.3611568377123433,False,False,-0.3611568377123433,0.2799649086481395
B,5568.0,drill,128.0399,266.1352,128.23979064810686,265.9479111708775,0,0,0,0.5912269592245637,0.627130762531425,0.5449679440596398,0.6686180732613249,0.6936661138267076,0.5763343872440151,-2.0067620195912634,0.1872888291225081,0,0,0,0.8926426231931355,1.2545087966430837,0.18778661348761774,0.9045757674038953,1.276273958458429,0.1572928351594325,-0.5206334873331906,-0.19989064810687296,False,False,-0.19989064810687296,0.1872888291225081
B,5569.0,drill,127.9317,266.1655,128.64637898006208,267.29391232297354,0,0,0,0.6224484406552329,0.6539727619108624,0.6144460640538937,0.7085016775699273,0.7279551876644922,0.7134129608034045,-1.959171852265475,-1.1284123229735314,0,0,0,0.9315594410372298,1.3254901593715496,0.18989841463740395,0.9557682039100308,1.3696451307663262,0.2254937082897904,-0.3325292804504294,-0.7146789800620752,False,False,-0.7146789800620752,-1.1284123229735314
B,5570.0,drill,128.4113,266.3012,128.8280099920176,268.2517457281488,0,0,0,0.6450491806803915,0.6734032636657924,0.6761070567575056,0.7411601700467042,0.756032626486274,0.9143840815135679,-1.92020287871053,-1.9505457281488248,0,0,0,0.9694884928399731,1.3946699107772993,0.19640115188430468,0.9974426289876149,1.4456561626750197,0.2549482132132099,-0.17939856014227523,-0.4167099920175872,False,False,-0.4167099920175872,-1.9505457281488248
B,5571.0,drill,128.4557,266.2258,128.73235960633068,268.4277998568586,0,0,0,0.6611562341980295,0.6872509576480615,0.7138855807493518,0.743224719658535,0.7578075787582421,1.014590044581275,-1.917739403726695,-2.201999856858606,0,0,0,1.0061719018856634,1.461577703033597,0.2074870695730088,1.0337554385249788,1.5118880091684108,0.26622277007004796,-0.0459688446628818,-0.2766596063306679,False,False,-0.2766596063306679,-2.201999856858606
