well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
A,2459.0,drill,95.4279,253.1353,,,0,1,0,0.6378403081078418,1.6510166769078265,0.09365858115816827,-0.6378403081078425,1.6510166769078252,-0.09365858115817592,-1.756803170171947,,0,1,0,0.6814040965844446,1.6553908980930687,0.09365858115812754,0.6814040965844448,-1.655390898093068,0.09365858115813243,5.002549685455732,,False,False,5.002549685455729,-1.7568031701719444,0.3464832330675974,0.3458451903002165,0,0.7268261010926911,0.726374936725189,0,0.23682481375361694,0.23727597812111884,0,,-0.16921770904159117,-0.16922971192245267
A,2460.0,drill,96.3169,253.0821,,,0,1,0,0.6656507819341397,1.6105071478437591,0.09365858115816768,-0.6656507819341406,1.6105071478437576,-0.09365858115817494,-1.8047382251072037,,0,1,0,0.6927466558518011,1.6275192693446563,0.09365858115812656,0.6927466558518016,-1.6275192693446552,0.09365858115813579,5.086332950639214,,False,False,5.086332950639209,-1.8047382251072008,0.3339664622474214,0.33356469587211396,0,0.7259958081411452,0.7257117164127123,0,0.25369590785307966,0.25397999958151185,0,,-0.19056370398649114,-0.19056370398649108
A,2461.0,drill,94.7235,252.97,,,0,1,0,0.6934612557604379,1.5699976187796914,0.09365858115816894,-0.6934612557604387,1.5699976187796902,-0.09365858115817498,-1.8526732800424601,,0,1,0,0.7040892151191578,1.599647640596244,0.0936585811581269,0.704089215119158,-1.5996476405962432,0.09365858115813133,5.170116215822692,,False,False,5.170116215822688,-1.8526732800424575,0.3214426492708371,0.3212108608233745,0,0.7251605356330484,0.7249966364500467,0,0.2705719815090925,0.27073588069209376,0,,-0.211909698931391,-0.21190969893139106
A,2462.0,drill,95.4879,252.8811,,,0,1,0,0.7212717295867359,1.529488089715624,0.09365858115816877,-0.721271729586735,1.529488089715625,-0.09365858115816442,-1.9006083349777139,,0,1,0,0.7154317743865143,1.5717760118478314,0.0936585811581259,0.7154317743865141,-1.5717760118478323,0.09365858115812077,5.253899481006168,,False,False,5.253899481006169,-1.9006083349777139,0.30891883629426414,0.3087984435286793,0,0.7243252631249594,0.7242401325840088,0,0.2874480551650971,0.2875331857060481,0,,-0.23325569387629097,-0.2332556938762716
A,2463.0,drill,96.2373,252.6651,,,0,0,0,0.7490822034130339,1.4889785606515562,0.09365858115816922,-0.7490822034130329,1.4889785606515578,-0.09365858115816192,-1.94854338991297,,0,1,0,0.726774333653871,1.5439043830994192,0.09365858115812573,0.7267743336538707,-1.5439043830994201,0.09365858115811836,5.337682746189648,,False,False,5.337682746189648,-1.9485433899129703,0.2963950233176572,0.2963413259974652,0,0.7234899906168466,0.7234520208776075,0,0.3043241288211261,0.3043620985603656,0,,-0.25460168882119083,-0.25460168882121026
A,2464.0,drill,96.3037,252.6692,,,0,0,0,0.7768926772393318,1.448469031587489,0.09365858115816846,-0.7768926772393312,1.44846903158749,-0.09365858115816268,-1.996478444848227,,0,1,0,0.7381168929212276,1.516032754351007,0.0936585811581246,0.7381168929212273,-1.5160327543510077,0.09365858115812171,5.421466011373128,,False,False,5.421466011373128,-1.996478444848227,0.28387121034110147,0.28385231218410606,0,0.7226547181087702,0.722641355093807,0,0.32120020247711895,0.32121356549208246,0,,-0.2759476837660908,-0.27594768376606166
A,2465.0,drill,95.4423,252.5793,,,0,0,0,0.8047031510656298,1.4079595025234217,0.09365858115816862,-0.8047031510656291,1.4079595025234228,-0.09365858115816095,-2.044413499783483,,0,0,0,0.749459452188584,1.4881611256025948,0.09365858115812387,0.7494594521885838,-1.4881611256025955,0.09365858115811722,5.505249276556607,,False,False,5.505249276556608,-2.0444134997834835,0.2713473973645115,0.27134295725111973,0,0.7218194456006695,0.7218163059663811,0,0.33807627613313584,0.3380794157674247,0,,-0.29729367871099066,-0.2972936787109713
A,2466.0,drill,94.4709,252.704,,,0,0,0,0.8325136248919277,1.3674499734593544,0.09365858115816784,-0.8325136248919272,1.367449973459355,-0.0936585811581624,-2.0923485547187397,,0,0,0,0.7608020114559406,1.4602894968541824,0.09365858115812259,0.7608020114559406,-1.4602894968541826,0.09365858115812042,5.589032541740089,,False,False,5.589032541740087,-2.0923485547187397,0.2588235843879273,0.25882311491082505,0,0.7209841730925731,0.7209838411221304,0,0.35495234978914897,0.3549526817595916,0,,-0.31863967365589063,-0.3186396736558712
A,2467.0,drill,94.6437,252.3784,,,0,0,0,0.8603240987182258,1.3269404443952866,0.0936585811581685,-0.860324098718225,1.326940444395288,-0.0936585811581606,-2.140283609653996,,0,0,0,0.7721445707232972,1.43241786810577,0.0936585811581229,0.772144570723297,-1.4324178681057709,0.09365858115811582,5.672815806923567,,False,False,5.672815806923568,-2.1402836096539963,0.24629977141133172,0.2462997714113347,0,0.7201489005844682,0.7201489005844706,0,0.3718284234451698,0.37182842344516787,0,,-0.3399856686007905,-0.3399856686007905
A,2468.0,drill,98.0414,252.7604,,,0,0,0,0.8881345725445237,1.2864309153312192,0.09365858115816783,-0.8881345725445251,1.2864309153312172,-0.09365858115817614,-2.188218664589256,,0,0,0,0.7834871299906538,1.404546239357358,0.0936585811581216,0.7834871299906541,-1.4045462393573573,0.0936585811581251,5.756599072107051,,False,False,5.756599072107047,-2.188218664589253,0.233775958434736,0.23377595843475085,0,0.7193136280763639,0.7193136280763741,0,0.38870449710119126,0.38870449710118055,0,,-0.36133166354569046,-0.36133166354570995
A,2469.0,low_pressure_event,92.8385,251.9713,,,0,0,0,0.9159450463708215,1.245921386267152,0.09365858115816716,-0.9159450463708209,1.245921386267153,-0.09365858115816214,-2.2361537195245087,,0,0,0,0.7948296892580105,1.3766746106089454,0.09365858115812041,0.7948296892580101,-1.3766746106089462,0.09365858115811455,5.840382337290526,,False,False,5.840382337290527,-2.236153719524509,0.2212521454581745,0.2212521454581666,0,0.7184783555682829,0.7184783555682775,0,0.40558057075718773,0.40558057075719345,0,,-0.38267765849059043,-0.3826776584905711
A,2470.0,low_pressure_event,76.0799,250.8026,,,0,0,0,0.9437555201971197,1.2054118572030843,0.09365858115816707,-0.9437555201971205,1.2054118572030832,-0.093658581158176,-2.284088774459768,,0,0,0,0.8061722485253671,1.3488029818605334,0.09365858115811965,0.8061722485253673,-1.3488029818605325,0.09365858115812584,5.924165602474011,,False,False,5.924165602474007,-2.2840887744597658,0.20872833248158465,0.20872833248158237,0,0.7176430830601828,0.717643083060181,0,0.4224566444132051,0.42245664441320646,0,,-0.4040236534354904,-0.40402365343548063
A,2471.0,low_pressure_event,73.481,251.5145,,,0,0,0,0.9715659940234176,1.1649023281390172,0.0936585811581663,-0.971565994023417,1.1649023281390178,-0.0936585811581654,-2.332023829395022,,0,0,0,0.8175148077927236,1.3209313531121212,0.0936585811581187,0.8175148077927233,-1.3209313531121216,0.0936585811581172,6.007948867657486,,False,False,6.007948867657487,-2.3320238293950224,0.1962045195049947,0.19620451950499965,0,0.7168078105520816,0.7168078105520852,0,0.43933271806922164,0.43933271806921836,0,,-0.42536964838039015,-0.42536964838039026
A,2472.0,low_pressure_event,86.2669,251.6591,,,0,0,0,0.9993764678497156,1.1243927990749496,0.09365858115816642,-0.9993764678497167,1.1243927990749478,-0.09365858115817573,-2.3799588843302812,,0,0,0,0.8288573670600801,1.2930597243637085,0.09365858115811787,0.8288573670600805,-1.2930597243637076,0.09365858115812452,6.091732132840971,,False,False,6.091732132840966,-2.3799588843302786,0.18368070652842192,0.18368070652841467,0,0.7159725380439934,0.7159725380439882,0,0.45620879172522694,0.4562087917252318,0,,-0.4467156433252901,-0.4467156433252707
A,2473.0,low_pressure_event,75.9475,250.5558,,,0,0,0,1.0271869416760135,1.083883270010882,0.09365858115816651,-1.0271869416760129,1.083883270010883,-0.0936585811581634,-2.4278939392655348,,0,0,0,0.8401999263274367,1.2651880956152965,0.09365858115811718,0.8401999263274367,-1.2651880956152965,0.09365858115811777,6.175515398024447,,False,False,6.175515398024446,-2.427893939265535,0.17115689355181485,0.17115689355183045,0,0.7151372655358804,0.7151372655358915,0,0.4730848653812557,0.4730848653812448,0,,-0.4680616382701901,-0.4680616382702095
A,2474.0,low_pressure_event,73.1924,251.3702,,,0,0,0,1.0549974155023116,1.0433737409468145,0.09365858115816732,-1.0549974155023145,1.0433737409468105,-0.09365858115818589,-2.475828994200797,,0,0,0,0.8515424855947934,1.237316466866884,0.09365858115811727,0.8515424855947945,-1.2373164668668812,0.09365858115813697,6.259298663207936,,False,False,6.259298663207926,-2.475828994200792,0.15863308057524195,0.15863308057524506,0,0.7143019930277926,0.7143019930277941,0,0.48996093903726157,0.4899609390372585,0,,-0.48940763321509007,-0.4894076332150901
A,2475.0,low_pressure_event,86.8733,252.355,,,0,0,0,1.0828078893286097,1.0028642118827469,0.09365858115816741,-1.082807889328609,1.0028642118827478,-0.09365858115816487,-2.523764049136048,,0,0,0,0.8628850448621499,1.2094448381184717,0.0936585811581167,0.8628850448621499,-1.2094448381184717,0.09365858115811639,6.343081928391407,,False,False,6.343081928391406,-2.523764049136048,0.14610926759866366,0.14610926759866044,0,0.7134667205196994,0.7134667205196972,0,0.5068370126932694,0.5068370126932717,0,,-0.5107536281599898,-0.5107536281599799
A,2476.0,low_pressure_event,91.9503,252.5042,,,0,0,0,1.1106183631549078,0.9623546828186793,0.09365858115816741,-1.1106183631549074,0.9623546828186801,-0.09365858115816483,-2.5716991040713046,,0,0,0,0.8742276041295065,1.181573209370059,0.09365858115811612,0.8742276041295064,-1.1815732093700597,0.09365858115811371,6.426865193574886,,False,False,6.426865193574886,-2.5716991040713046,0.13358545462207352,0.13358545462207772,0,0.7126314480115985,0.7126314480116016,0,0.5237130863492865,0.5237130863492837,0,,-0.5320996231048898,-0.5320996231048899
A,2477.0,drill,92.4926,252.4408,,,0,0,0,1.1384288369812057,0.9218451537546118,0.09365858115816737,-1.1384288369812054,0.9218451537546125,-0.09365858115816302,-2.6196341590065613,,0,0,0,0.8855701633968632,1.153701580621647,0.09365858115811565,0.8855701633968628,-1.153701580621648,0.09365858115810906,6.510648458758364,,False,False,6.510648458758366,-2.6196341590065613,0.12106164164550066,0.12106164164549274,0,0.7117961755035098,0.7117961755035044,0,0.5405891600052912,0.5405891600052971,0,,-0.5534456180497898,-0.5534456180497704
A,2478.0,drill,93.0708,252.4111,,,0,0,0,1.1662393108075038,0.8813356246905445,0.09365858115816654,-1.1662393108075013,0.8813356246905478,-0.09365858115815062,-2.6675692139418143,,0,0,0,0.8969127226642197,1.1258299518732349,0.09365858115811466,0.896912722664219,-1.1258299518732364,0.09365858115810426,6.594431723941842,,False,False,6.594431723941845,-2.6675692139418175,0.10853782866891647,0.10853782866890849,0,0.7109609029954128,0.7109609029954078,0,0.557465233661304,0.5574652336613101,0,,-0.5747916129946897,-0.5747916129946703
A,2479.0,drill,93.4866,252.477,,,0,0,0,1.1940497846338018,0.8408260956264769,0.09365858115816673,-1.1940497846338016,0.8408260956264773,-0.0936585811581643,-2.7155042688770745,,0,0,0,0.9082552819315762,1.0979583231248222,0.0936585811581143,0.9082552819315761,-1.0979583231248229,0.0936585811581094,6.678214989125325,,False,False,6.678214989125325,-2.715504268877074,0.09601401569232647,0.0960140156923246,0,0.7101256304873126,0.7101256304873115,0,0.5743413073173214,0.5743413073173228,0,,-0.5961376079395895,-0.59613760793958
A,2480.0,drill,93.3309,252.4498,,,0,0,0,1.2218602584601,0.8003165665624093,0.09365858115816704,-1.2218602584600993,0.80031656656241,-0.09365858115816232,-2.7634393238123307,,0,0,0,0.919597841198933,1.07008669437641,0.09365858115811422,0.9195978411989326,-1.070086694376411,0.09365858115810662,6.761998254308804,,False,False,6.761998254308805,-2.7634393238123307,0.08349020271574814,0.08404706779845303,0,0.7092903579792201,0.7092903579792146,0,0.5912173809733301,0.5912173809733362,0,,-0.6174836028844894,-0.6174836028844699
A,2481.0,drill,92.9927,251.7168,,,0,0,0,1.249670732286398,0.7598070374983416,0.09365858115816746,-1.249670732286399,0.7598070374983401,-0.09365858115817444,-2.81137437874759,,0,0,0,0.9309404004662896,1.0422150656279974,0.0936585811581136,0.93094040046629,-1.0422150656279963,0.09365858115812187,6.845781519492291,,False,False,6.845781519492285,-2.811374378747587,0.07096638973914673,0.07374994880088656,0,0.7084550854711119,0.7084550945460618,0,0.6080934546293557,0.6080934455544053,0,,-0.6388295978293894,-0.6388295978293991
A,2482.0,drill,93.0756,251.3652,,,0,0,0,1.2774812061126957,0.7192975084342745,0.09365858115816558,-1.2774812061126952,0.7192975084342751,-0.09365858115816213,-2.8593094336828435,,0,0,0,0.9422829597336461,1.0143434368795854,0.09365858115811099,0.942282959733646,-1.0143434368795858,0.0936585811581072,6.929564784675765,,False,False,6.929564784675765,-2.8593094336828435,0.05844257676256234,0.06512265542329819,0,0.7076198129630147,0.707619842504563,0,0.6249695282853683,0.6249694987438201,0,,-0.6601755927742894,-0.6601755927742993
A,2483.0,drill,93.414,252.0752,,,0,0,0,1.3052916799389935,0.6787879793702069,0.09365858115816518,-1.305291679938995,0.6787879793702049,-0.093658581158176,-2.9072444886181033,,0,0,0,0.9536255190010027,0.9864718081311731,0.09365858115810985,0.953625519001003,-0.9864718081311722,0.09365858115811643,7.013348049859249,,False,False,7.013348049859244,-2.9072444886181,0.045918763785995215,0.058165471980463,0,0.7067845404549306,0.7067844008138133,0,0.6418456019413695,0.6418457415824861,0,,-0.6815215877191891,-0.68152158771917
A,2484.0,drill,93.3181,252.0971,,,0,0,0,1.3331021537652918,0.6382784503061395,0.09365858115816443,-1.333102153765291,0.6382784503061406,-0.09365858115816171,-2.955179543553356,,0,0,0,0.9649680782683593,0.9586001793827609,0.09365858115810896,0.9649680782683591,-0.9586001793827613,0.09365858115810755,7.097131315042724,,False,False,7.097131315042724,-2.9551795435533563,0.033394950809399616,0.05287929066295992,0,0.7059492679468254,0.7059481385998054,0,0.6587216755973901,0.6587228049444104,0,,-0.7028675826640891,-0.7028675826640893
A,2485.0,drill,93.3951,252.0614,,,0,0,0,1.3609126275915897,0.5977689212420718,0.09365858115816486,-1.3609126275915893,0.5977689212420727,-0.09365858115816338,-3.003114598488613,,0,0,0,0.9763106375357159,0.9307285506343483,0.09365858115810885,0.9763106375357158,-0.9307285506343487,0.0936585811581108,7.180914580226205,,False,False,7.180914580226204,-3.003114598488613,0.020871137832821084,0.04926648667165374,0,0.705113995438733,0.7051093763418995,0,0.6755977492533991,0.6756023683502328,0,,-0.7242135776089891,-0.7242135776089795
A,2486.0,drill,93.4465,252.1106,,,0,0,0,1.388723101417888,0.5572593921780042,0.0936585811581654,-1.3887231014178885,0.5572593921780036,-0.09365858115816837,-3.0510496534238714,,0,0,0,0.9876531968030725,0.9028569218859359,0.09365858115810852,0.9876531968030727,-0.9028569218859354,0.09365858115811199,7.264697845409688,,False,False,7.264697845409684,-3.0510496534238696,0.008347324856236168,0.047332371685437274,0,0.7042787229306361,0.7042643581159319,0,0.6924738229094128,0.6924881877241166,0,,-0.745559572553889,-0.7455595725538806
A,2487.0,drill,92.9488,252.0245,,,0,0,0,1.416533575244186,0.5167498631139366,0.09365858115816547,-1.416533575244188,0.5167498631139337,-0.09365858115818032,-3.0989847083591306,,0,0,0,0.9989957560704291,0.8749852931375235,0.09365858115810845,0.9989957560704299,-0.8749852931375215,0.09365858115812316,7.348481110593172,,False,False,7.3484811105931644,-3.0989847083591258,-0.0041764881203486814,0.047086582414438666,0,0.7034434504225394,0.7034062697388234,0,0.7093498965654267,0.7093870772491416,0,,-0.766905567498789,-0.7669055674987816
A,2488.0,drill,93.5054,251.9879,,,0,0,0,1.444344049070484,0.476240334049869,0.0936585811581659,-1.444344049070485,0.4762403340498676,-0.09365858115816976,-3.1469197632943855,,0,0,0,1.0103383153377858,0.8471136643891111,0.09365858115810863,1.0103383153377858,-0.8471136643891106,0.09365858115810852,7.432264375776648,,False,False,7.432264375776644,-3.1469197632943824,-0.016700108588317757,0.04854322059944942,0,0.7026083140385896,0.7025251397740325,0,0.726225834097292,0.7263090083618488,0,,-0.7882515624436888,-0.7882512343257246
A,2489.0,drill,93.6198,251.9153,,,0,0,0,1.4721545228967823,0.43573080498580136,0.09365858115816636,-1.4721545228967812,0.43573080498580297,-0.09365858115815748,-3.1948548182296386,,0,0,0,1.0216808746051425,0.8192420356406986,0.09365858115810816,1.0216808746051418,-0.8192420356407,0.09365858115809787,7.516047640960123,,False,False,7.516047640960124,-3.194854818229639,-0.02922367991141626,0.051720352607282,0,0.7017732124053109,0.7016081933710772,0,0.743101736878486,0.7432667559127207,0,,-0.8095975573885887,-0.8095968173885488
A,2490.0,drill,93.1166,251.771,,,0,0,0,1.4999649967230801,0.39522127592173373,0.09365858115816679,-1.4999649967230795,0.39522127592173495,-0.09365858115815905,-3.2427898731648956,,0,0,0,1.033023433872499,0.7913704068922862,0.09365858115810809,1.0330234338724986,-0.7913704068922873,0.09365858115809915,7.599830906143604,,False,False,7.599830906143604,-3.242789873164895,-0.04175151595613588,0.05663945849230774,0,0.7009350951584548,0.7006402418378492,0,0.7599806552732589,0.7602755085938651,0,,-0.8309435523334887,-0.8309496693818765
A,2491.0,drill,93.6243,251.8396,,,1,0,0,1.5277754705493785,0.35471174685766627,0.09365858115816664,-1.5277754705493765,0.3547117468576689,-0.0936585811581537,-3.2907249281001505,,0,0,0,1.0443659931398557,0.7634987781438739,0.09365858115810735,1.0443659931398552,-0.7634987781438747,0.09365858115810041,7.6836141713270845,,False,False,7.683614171327084,-3.290724928100152,-0.05429273485952731,0.06332452261682926,0,0.7000875148014799,0.6996043256691205,0,0.7768690367781499,0.77735222591051,0,,-0.8522895472783887,-0.8523253315556254
A,2492.0,drill,93.0867,251.8356,,,1,0,0,1.5555859443756763,0.31420221779359875,0.09365858115816662,-1.555585944375677,0.31420221779359786,-0.09365858115816926,-3.338659983035411,,0,0,0,1.055708552407212,0.7356271493954617,0.09365858115810634,1.0557085524072123,-0.7356271493954614,0.09365858115810767,7.767397436510567,,False,False,7.767397436510564,-3.3386599830354085,-0.06686958177590799,0.0718012609069584,0,0.6992147416349206,0.6984822609591557,0,0.7937826110926264,0.7945150917683911,0,,-0.8736355422232884,-0.8737617192757064
