well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
B,5503.0,drill,121.3434,260.0081,125.38121753123384,265.62267968901034,1,1,0,2.3013857549677925,1.7459771377929778,0.23274916408456808,-2.3121567673228136,-1.7547670868379925,-0.18586000995064825,-5.607566446114771,-5.614579689010327,0,0,0,0.27530149324449465,0.9542459114718752,0.904819272824004,-0.2494541956921843,-0.9062306072201866,0.5411839714268271,-4.568187206048702,-4.037817531233841,False,False,-4.037817531233841,-5.614579689010327,-1.4914737851981956,1.5537012903233225,1,-1.2310219808449918,1.2933002710698749,0,0.8782404741062326,0.9039651655819456,1,-6.798479569838037,-6.798479569838037,-6.705306096104052
B,5504.0,drill,119.8489,260.0726,123.338246225656,264.7777194046164,1,1,0,2.33534318005574,1.7736889281414334,0.28019673756430574,-2.3426755533509835,-1.779672691368125,-0.17383473642926495,-5.6426567690777825,-4.705119404616369,0,0,0,0.27599212169560133,0.9555288593366432,0.8593480963176039,-0.23570875555187515,-0.880696352079021,0.8153232125334282,-4.519540255411784,-3.489346225655993,False,True,-3.489346225655993,-5.216313305670155,-1.4783441208471928,1.5829394313350098,1,-1.212018412214088,1.3144631069095851,0,0.8786758933425417,0.9241513052995401,1,-5.728205898437864,-5.728205898437864,-6.681675295717178
B,5505.0,drill,121.5926,260.538,123.2990847521574,265.35604692233,1,1,0,2.366996736429873,1.7995205898693514,0.35825135143219705,-2.370487886698036,-1.8023696287483513,-0.15822945235570404,-5.674635228463492,-4.818046922329984,0,0,0,0.27851472463610705,0.9602149797114892,0.8290407370916469,-0.22029120064889263,-0.8520558882941466,1.0385460072245423,-4.4649754670418655,-1.7064847521573938,False,False,-1.7064847521573938,-4.818046922329984,-1.4746669617089692,1.6150566963818553,1,-1.198516410430733,1.3389571924628483,0,0.8869776068016165,0.9450778915618575,1,-5.318393230474385,-5.7074109633633725,-6.675057136161599
B,5506.0,drill,122.2878,260.4201,123.628109321457,265.7137334247733,1,1,0,2.3954093581460034,1.822707407309371,0.43428656412517314,-2.3982329466438363,-1.8250116660180218,-0.16037113864167507,-5.706536337283076,-5.293633424773304,0,0,0,0.2824260575864502,0.9674808782550524,0.8065533438074646,-0.20413729962605415,-0.8220475490898833,1.221969831035434,-4.407804651292782,-1.3403093214569992,True,False,-2.549828374957727,-5.293633424773304,-1.4837688140275997,1.6481904834997576,1,-1.19352985897073,1.3651520480729744,0,0.904836121253344,0.9657412870666519,1,-5.686616028288881,-5.686616028288881,-6.691438671099767
B,5507.0,drill,121.9589,260.2954,125.35207199775806,265.8429930443488,1,1,0,2.4204390840709227,1.8431335295937976,0.4971182771817581,-2.426606157453936,-1.8481663212206947,-0.19446014466885364,-5.739159690318973,-5.547593044348844,0,0,0,0.287850597891749,0.9775577906540119,0.7945825587197625,-0.19513138308715036,-0.8053176831607417,1.296318444070072,-4.375931508429683,-3.39317199775806,False,False,-3.39317199775806,-5.547593044348844,-1.5134782821705202,1.6815413118941236,1,-1.2081694807045757,1.392570374223516,0,0.9322120322981078,0.9854881547478003,1,-6.542480973954184,-6.542480973954184,-6.744909840850723
B,5508.0,drill,122.143,260.1593,126.67851995237176,266.10033199154964,1,1,0,2.442090051908913,1.860802333397785,0.5428573242222164,-2.45487897758415,-1.8712390501446012,-0.2676700118425655,-5.771667614734072,-5.941031991549664,0,0,0,0.29530822212297925,0.9914114670676715,0.8059029084755653,-0.20236232375275548,-0.8187502602176768,1.190082231017352,-4.401522774335138,-4.535519952371757,False,False,-4.535519952371757,-5.941031991549664,-1.5770774377530414,1.7153261904712944,1,-1.2582539220737217,1.4217332276324415,0,0.9720703793092399,1.0041043348258378,1,-7.2708596743434555,-7.2708596743434555,-6.859375748749543
B,5509.0,drill,121.9927,260.0596,126.65880013226864,266.1154710619765,1,1,0,2.460218227351076,1.8755962759877234,0.5730679522931652,-2.4845274703492315,-1.8954344304929556,-0.4052848350590698,-5.805757279556681,-6.055871061976518,0,0,0,0.30492164672560573,1.0092698720425668,0.851501854901274,-0.2327469164287576,-0.8751942833868017,0.8587897664844075,-4.509057910710849,-4.666100132268639,False,False,-4.666100132268639,-6.055871061976518,-1.6812690182473096,1.7495687474926176,1,-1.3534136467085551,1.4527440896343289,0,1.0242598008944885,1.0215197613738396,1,-7.423985234494637,-7.423985234494637,-7.046899997262791
B,5510.0,drill,122.1425,260.183,126.80215816810174,266.1445638335659,1,1,0,2.474545471085092,1.887288374949879,0.5919200232453431,-2.5167158159108727,-1.9217025200656372,-0.6399966778454629,-5.8427672523767145,-5.96156383356589,0,0,0,0.3159078641758285,1.0296784494723767,0.915216878666546,-0.28458009109618,-0.9714823246007949,0.3438677553941695,-4.692502446765124,-4.659658168101743,False,False,-4.659658168101743,-5.96156383356589,-1.809393525366033,1.7832167373710917,1,-1.4806629438261494,1.4843052403093366,0,1.078205919416561,1.0375440543315624,1,-7.327789203395298,-7.327789203395298,-7.277498782688554
B,5511.0,drill,122.229,260.0626,127.01210174846524,266.1088463394979,1,1,0,2.4847035961643766,1.895578162288037,0.6028428310563855,-2.546047666765726,-1.9456394970100512,-0.9439821168811519,-5.876492844169574,-6.046246339497941,0,0,0,0.32694420083578174,1.0501801309916639,0.9366024462233163,-0.3433474203012689,-1.0806516172949656,-0.21247061921260404,-4.900487882933131,-4.783101748465242,False,False,-4.783101748465242,-6.046246339497941,-1.9308317937854707,1.8144294324842962,1,-1.6080875439142266,1.5141798171747025,1,1.1225209655183568,1.051810894213507,1,-7.448665727246919,-7.448665727246919,-7.49606366017746
B,5512.0,drill,121.7434,260.0549,126.79348287797356,265.9377268793297,1,1,0,2.4903582765840535,1.9001928030587014,0.6080311020784439,-2.5635827555825768,-1.9599494366999894,-1.1959085879202136,-5.896654587470911,-5.882826879329741,0,0,0,0.33681967435373467,1.0685253318636065,0.922130939759782,-0.3908420674303117,-1.1688801807497062,-0.663412870874093,-5.068577789900082,-5.050082877973566,False,False,-5.050082877973566,-5.882826879329741,-2.0195008919511444,1.8413689005329852,1,-1.7043698515638785,1.5402119120054614,1,1.1516356990579921,1.0638769604603207,1,-7.363525913190301,-7.363525913190301,-7.655650508951484
B,5513.0,low_pressure_event,121.2053,259.6339,126.67656383906235,265.84783859245954,0,0,0,2.49137711617955,1.9010242521216374,0.609711366863564,-2.56787121950845,-1.963449142962255,-1.2753501727620857,-5.9015854383912325,-6.213938592459556,0,0,0,0.3448274094592838,1.083400923274342,0.8737011406680794,-0.42151779308119036,-1.2258650279000658,-0.9711219892230298,-5.177143284802914,-5.47126383906236,False,False,-5.47126383906236,-6.213938592459556,-2.0669895237487843,1.8624479613476022,1,-1.759640398762815,1.5607793826436,0,1.16352421900582,1.0731197835083004,0,-7.818129112941961,-7.818129112941961,-7.741120658732585
B,5514.0,low_pressure_event,103.6072,256.8868,126.4426370617612,260.69003648895153,0,0,0,2.4875105981547887,1.8978688851701329,0.6083193160834878,-2.562890787425353,-1.9593847390984738,-1.1665031103452448,-5.895858966501757,-3.8032364889515407,0,0,0,0.3505456005266515,1.0940233368289227,0.7958858898336985,-0.4380028487220554,-1.2564885374023733,-1.144241712070442,-5.235486101025746,-22.835437061761198,True,True,-6.116559436277693,-5.990712290523277,-2.080301521131578,1.8767464334180226,1,-1.7807100970152192,1.5749333008850568,0,1.1612805279944376,1.0791869583900453,0,-10.498653259755258,-8.534343651178716,-7.765079622533466
B,5515.0,low_pressure_event,106.8729,258.2967,126.69055882347412,261.73666280269765,0,0,0,2.478571791678831,1.8905741527107192,0.6030675108652929,-2.548612576268448,-1.9477326543745483,-0.9350819977928831,-5.879441962222249,-3.4399628026976643,0,0,0,0.3536020167944996,1.0997010970173344,0.718622290179802,-0.44418029042556323,-1.2679640791796407,-1.202543269546746,-5.257348893235048,-19.81765882347412,True,True,-6.761855033493025,-5.767485988586998,-2.0726055964429673,1.8837038996974806,1,-1.779636367399337,1.5820141851402627,0,1.1514705765406852,1.0819454173070027,0,-9.250558189415472,-9.250558189415472,-7.751228479408464
B,5516.0,low_pressure_event,119.3854,259.835,126.79255063070836,265.3792596866507,0,0,0,2.4643142009824377,1.8789388958197963,0.5917580026577213,-2.525765898558874,-1.9290880621769153,-0.687143988675951,-5.853172984854644,-5.544259686650719,0,0,0,0.3534728137141532,1.0994610825554536,0.6560116065679079,-0.4426669355044626,-1.2651527911975848,-1.170721341232119,-5.251992927810047,-7.407150630708358,False,False,-7.407150630708358,-5.544259686650719,-2.0521959556814418,1.8821077215116697,1,-1.7641344684882285,1.5807941563468306,0,1.1381088846836813,1.080908109262097,0,-7.716057862555203,-7.716057862555203,-7.71449516057335
B,5517.0,low_pressure_event,122.0203,260.141,126.8174728940179,266.15172292807176,0,0,0,2.4443228924395926,1.8626244977258357,0.5700841478700446,-2.4971295868530863,-1.9057186970295719,-0.4891233675093712,-5.820247119936622,-6.010722928071743,0,0,0,0.34916106247091355,1.0914513458554078,0.6192634174982652,-0.4336484412887259,-1.248399560312061,-1.0576601586529228,-5.220075270866804,-4.797172894017891,False,False,-4.797172894017891,-6.010722928071743,-2.0163538325061268,1.8697308151472383,1,-1.7324132217228005,1.5689934933835457,0,1.1191417147503318,1.0752051833845804,0,-7.417268016750484,-7.417268016750484,-7.649986424054664
B,5518.0,drill,121.8459,260.2565,126.65015245478146,266.09781094273853,1,1,0,2.4181549592021434,1.8412695134226842,0.5316346956206036,-2.464528643512085,-1.8791138969103676,-0.349702127116284,-5.782762744585694,-5.841310942738517,0,0,0,0.33946514531174415,1.073439698353208,0.6194342394423106,-0.4149992455914826,-1.2137558300094946,-0.8619674847783831,-5.1540732736050705,-4.804252454781462,False,False,-4.804252454781462,-5.841310942738517,-1.9596642118962637,1.8450874980903016,1,-1.6791406338254782,1.5447119880085842,1,1.0922430723354006,1.0646357755557623,1,-7.249931779288374,-7.249931779288374,-7.5479563132440255
B,5519.0,drill,121.5435,260.2852,126.64847168441142,265.9464421304695,1,1,0,2.385712129548128,1.8147937458592056,0.47169332989253243,-2.427495759646143,-1.8488923029280857,-0.25165880176014155,-5.740182549753956,-5.661242130469532,0,0,0,0.3240577299857258,1.0448180703817076,0.6306183131429456,-0.38384085832116877,-1.1558743651581593,-0.5982506155804125,-5.043799574691649,-5.104971684411424,False,False,-5.104971684411424,-5.661242130469532,-1.8824361415775268,1.808730426070205,1,-1.6024998346754724,1.5081089679815014,1,1.0596668870447457,1.0498221312438494,1,-7.1580347225203695,-7.1580347225203695,-7.408961052955733
B,5520.0,drill,121.7065,260.2813,126.99558432106149,266.0369677407763,1,1,0,2.3473862656677693,1.7835169837953793,0.3932318374617048,-2.385770480630482,-1.8148413646923947,-0.1834334241325051,-5.692207066226209,-5.755667740776289,0,0,0,0.3039692308730429,1.0075006140827207,0.6127164525888947,-0.3404072272321303,-1.0751897594551785,-0.31209902084900437,-4.890082146511643,-5.28908432106148,False,False,-5.28908432106148,-5.755667740776289,-1.7908528739282246,1.7632044029563003,1,-1.507028470002814,1.4617124943707653,0,1.0256199525213154,1.03183508552599,1,-7.306442695056887,-7.306442695056887,-7.244129275178182
B,5521.0,drill,122.3578,260.4887,126.46004859808514,266.24913532176885,1,1,0,2.3036548347470673,1.7478288760494656,0.3092616046118331,-2.340235176272416,-1.7776811617454493,-0.13949037694053174,-5.639850837683283,-5.760435321768853,0,0,0,0.2805507695876033,0.9639972442835727,0.5740799289391558,-0.2899101656365692,-0.9813837524085964,-0.054741068519719945,-4.711366293277904,-4.10224859808514,False,False,-4.10224859808514,-5.760435321768853,-1.6982458950839059,1.71117866809109,1,-1.4058386325925811,1.4083653916714731,0,0.9958437444795146,1.0116066883864752,1,-6.963226579380432,-6.963226579380432,-7.077455019614716
B,5522.0,drill,122.1081,260.3874,126.76280331714808,266.0861837528221,1,1,0,2.2550569649776957,1.708169391417094,0.23469066896031263,-2.29252406031457,-1.7387453343294903,-0.11568306639593173,-5.584992873597124,-5.698783752822067,0,0,0,0.25488037369208294,0.9163105618870785,0.5228837985118836,-0.24097762710487167,-0.8904840859869159,0.13736444926162292,-4.538187496368385,-4.6547033171480905,False,False,-4.6547033171480905,-5.698783752822067,-1.6178402763623922,1.654520361434275,1,-1.3143827445326635,1.3501502078104262,0,0.9735889160524678,0.9896949265523601,1,-7.063556345895677,-7.063556345895677,-6.93274080033263
B,5523.0,drill,122.1947,260.5278,126.88046096906592,266.076249416135,1,1,0,2.20248406618948,1.6652659867727089,0.17678558499079344,-2.2410151171382546,-1.6967101967807605,-0.09802738872898996,-5.525768189827857,-5.548449416134986,0,0,0,0.22779402399741377,0.8659935289738668,0.4654600523784757,-0.20042427754755915,-0.8151500432894658,0.25092197683894224,-4.394663769667854,-4.6857609690659245,False,False,-4.6857609690659245,-5.548449416134986,-1.5531347649658787,1.5944803249272375,1,-1.239953490172241,1.2885425493069216,0,0.9565107586356537,0.9663931511422369,1,-6.922328203364202,-6.922328203364202,-6.816283670670756
B,5524.0,drill,122.6057,260.7581,126.596324738986,266.2111641372265,1,1,0,2.1466253560194133,1.6196811150882704,0.13633254125315056,-2.184657842206549,-1.650718459083546,-0.08017701324392092,-5.46096892235885,-5.453064137226477,0,0,0,0.20004619053655853,0.8144476889009629,0.405023975711789,-0.16807064778016373,-0.7550482328861139,0.3075669304397667,-4.280159947734642,-3.990624738986,False,False,-3.990624738986,-5.453064137226477,-1.4956154227808327,1.5323040971640012,1,-1.1764037022592815,1.2249566358235322,0,0.9387159127317425,0.9420486000656588,1,-6.623126953678195,-6.623126953678195,-6.712760225042436
B,5525.0,drill,122.4327,260.717,126.68118873785002,266.20029004802427,1,1,0,2.0876574562292203,1.5715589128882403,0.11064594507609175,-2.1241968173491395,-1.601377755518364,-0.0632548941038485,-5.3914511870543445,-5.483290048024287,0,0,0,0.17234828877433556,0.762994604587023,0.3440854497403408,-0.13914133370863807,-0.7013076120677955,0.3464300845548496,-4.177775236933687,-4.248488737850025,False,False,-4.248488737850025,-5.483290048024287,-1.4397437695119863,1.469893337183118,0,-1.1164403632017255,1.1612401900613372,0,0.9196648019842889,0.9175029026248771,1,-6.728959341282803,-6.728959341282803,-6.612202293751533
B,5526.0,drill,122.9106,261.0299,126.50927158148642,266.2815405884847,1,1,0,2.0255347944960738,1.520862189759843,0.09678201618566766,-2.059405221955496,-1.5485029835578754,-0.0448616309600835,-5.316954186893423,-5.25164058848469,0,0,0,0.14545329755672853,0.7130330492814292,0.2866737605939871,-0.11223619041099453,-0.6513271977224605,0.3802317247221288,-4.082554337164797,-3.598671581486414,False,False,-3.598671581486414,-5.25164058848469,-1.385475713484024,1.4095585424226726,0,-1.0590422435079823,1.099559416874805,0,0.9003163008396647,0.8938573907781902,1,-6.306781595601478,-6.306781595601478,-6.514530520498432
B,5527.0,drill,122.7778,261.0576,126.4600946385329,266.18381664811807,1,0,0,1.9605355331785386,1.4678179469242658,0.09219659853196459,-1.9886947973771918,-1.4907980057425894,-0.018986201457800438,-5.235651751304601,-5.126216648118088,0,0,0,0.12009944821543773,0.6659344004726009,0.2551375506900936,-0.08951458074006745,-0.6091183362649052,0.3948849625633315,-4.002139522304745,-3.6822946385328947,False,False,-3.6822946385328947,-5.126216648118088,-1.336610545242569,1.3527893598753307,0,-1.0084227474028415,1.0414896641347537,0,0.8818300132900967,0.8716433956349565,1,-6.205876179538166,-6.205876179538166,-6.426582877229344
B,5528.0,drill,122.7004,261.0498,126.51476050428302,266.1759082026875,1,0,0,1.8932365404333775,1.4128969518021104,0.09436072618748335,-1.9118997556979216,-1.4281275267735534,0.01579668001400956,-5.147353258304383,-5.126108202687476,0,0,0,0.09799791300063058,0.622676921118248,0.2471856987303786,-0.07024087379959647,-0.5733144809128444,0.3915741344769451,-3.9339272962463063,-3.814360504283016,False,False,-3.814360504283016,-5.126108202687476,-1.2866035007706322,1.2999661653100405,0,-0.9594338582734286,0.9876722693132909,0,0.8600982619131022,0.8507575122943133,1,-6.244489831258647,-6.244489831258647,-6.3365800824691245
B,5529.0,drill,122.8737,261.1233,126.85598961449028,266.320897977337,1,0,0,1.824278170859536,1.3566217814836203,0.10075244651399086,-1.8339227408847756,-1.3644924696128948,0.047939075572437366,-5.05769573945815,-5.197597977337011,0,0,0,0.08046206885757325,0.583445440640711,0.25670470467650386,-0.052946910289250575,-0.54118830145496,0.3762997556613588,-3.8727216469097456,-3.982289614490284,False,False,-3.982289614490284,-5.197597977337011,-1.2304269212793502,1.2504913821285408,0,-0.9074823390995196,0.9377550363944334,0,0.8326041004827098,0.8307068358424254,1,-6.365216910968229,-6.365216910968229,-6.235473344255023
B,5530.0,drill,122.8951,261.3111,126.99376959198632,266.3149957336448,1,0,0,1.754281366103713,1.2994991706428,0.10880795654186093,-1.7600190944452148,-1.3041815847087745,0.06650573825009551,-4.972721755915204,-5.003895733644811,0,0,0,0.06765624692693094,0.5475471767557486,0.25880485924424124,-0.037885045005525794,-0.5132085854814675,0.3411870775456281,-3.819415691663646,-4.098669591986322,False,False,-4.098669591986322,-5.003895733644811,-1.1720050488374085,1.2031703684081074,0,-0.8555214898467671,0.8906295216605715,0,0.8019439453888375,0.8109103311876072,1,-6.205637616226056,-6.205637616226056,-6.1303255225746085
B,5531.0,drill,122.8925,261.3206,126.73397303041176,266.30676714816263,1,0,0,1.6840423280791292,1.2421788793965325,0.116563915021951,-1.6878852460078777,-1.245314986910338,0.08034833261130703,-4.889782675838602,-4.986167148162622,0,0,0,0.05909197374196684,0.5138141270620914,0.2516799422535966,-0.026449433591633806,-0.49196519010402595,0.26418019123181946,-3.778943533749752,-3.8414730304117626,False,False,-3.8414730304117626,-4.986167148162622,-1.1195525392328953,1.1569354207248028,0,-0.8103457662373861,0.8450961501684845,0,0.772940618535011,0.7910576126103542,0,-6.112498248497843,-6.112498248497843,-6.035921373990248
B,5532.0,low_pressure_event,122.7276,261.1589,125.81362669920432,266.05730381285395,0,0,0,1.614368939137789,1.1853201999705087,0.12243840937786962,-1.6126110900001822,-1.183885664029123,0.1038244248534895,-4.803232888352297,-4.898403812853928,0,0,0,0.05426473141922602,0.4811525463045354,0.23973964103679757,-0.01817991485538126,-0.4766032956029618,0.14358226908119867,-3.749676601178141,-3.086026699204325,False,False,-3.086026699204325,-4.898403812853928,-1.080192432792878,1.1115429064572553,0,-0.7766665352898721,0.8005663186604661,0,0.7509562531386039,0.7713927348109927,0,-5.80323584480135,-5.80323584480135,-5.965080963022763
B,5533.0,low_pressure_event,103.5081,259.2227,123.47548120697954,260.32672443158026,0,0,0,1.545806262392528,1.129367944498466,0.1252488681539347,-1.532688717514889,-1.1186630499844057,0.1417431937599225,-4.7113386085506574,-1.1040244315802852,0,0,0,0.053082667155581735,0.44888490648717067,0.22412037828369133,-0.011574377327377518,-0.46433250042558755,-0.0007921475830770132,-3.7262987206028395,-19.96738120697954,True,True,-4.030004945290742,-4.1823176305750565,-1.054642290489585,1.0670285186154147,0,-0.7539290360274986,0.7568073680659246,0,0.7375603946350977,0.752198834398867,0,-6.958518857969523,-6.958518857969523,-5.919095757576195
B,5534.0,low_pressure_event,118.7822,261.5338,123.75618319137716,265.00003144829617,0,0,0,1.4784652420451891,1.0744126517198365,0.12534670894616806,-1.4525068398831145,-1.0532286603944276,0.18287753695459535,-4.619145951238451,-3.4662314482961847,0,0,0,0.05553385824876635,0.41653199498799065,0.20533695991883014,-0.0035331182018064782,-0.4493946330257344,-0.12520746702201066,-3.697839629315311,-4.973983191377158,False,False,-4.973983191377158,-3.4662314482961847,-1.0308984033673976,1.0228695950467412,0,-0.7314535435747026,0.713267310405421,0,0.7264569598962405,0.7332887434487557,0,-4.9246178320194645,-4.9246178320194645,-5.876361454398824
B,5535.0,low_pressure_event,122.9807,262.026,125.39051806198157,266.4731342753542,0,0,0,1.4122766449150315,1.020397822197903,0.12449536276204845,-1.376285589453069,-0.9910264378600624,0.21589533896528665,-4.531507200084782,-4.447134275354188,0,0,0,0.061303863317117104,0.38364172766327825,0.18579982209702045,0.008884199010023132,-0.42632756913988396,-0.1928212414532798,-3.653893083313094,-2.409818061981568,False,False,-2.409818061981568,-4.447134275354188,-0.9985049554488733,0.9774208447075288,0,-0.6997675476808716,0.6686106655252817,0,0.712331702411668,0.7136711492062722,0,-5.153699961972734,-5.153699961972734,-5.818059651615359
B,5536.0,drill,123.0263,262.0467,126.33336770708873,266.57554025897525,0,0,0,1.3473464655211462,0.967409955361981,0.12478969640268216,-1.3058596326647922,-0.9335536069680992,0.23536618183814442,-4.4505318439091255,-4.528840258975265,0,0,0,0.0702784164953031,0.34957237000179264,0.16672751924164414,0.02687250349070905,-0.39291154524554284,-0.19752615771159837,-3.5902300684382507,-3.30706770708872,False,False,-3.30706770708872,-4.528840258975265,-0.9561241473614073,0.9296070704159808,0,-0.6570801388097174,0.621832880988502,0,0.6950835977011964,0.6928300456716986,0,-5.498482159340028,-5.498482159340028,-5.741782574808529
B,5537.0,drill,123.3272,261.9622,127.30608058139174,266.785510592546,0,0,0,1.283629140984653,0.9154118685062581,0.12414923146312162,-1.242571988977229,-0.8819061717171862,0.2365157168139829,-4.377764078686921,-4.823310592546022,0,0,0,0.08280596592196975,0.31380003024671077,0.1468319027975143,0.04889029814523725,-0.3520101277124794,-0.16886676777768386,-3.512306149032311,-3.978880581391735,False,False,-3.978880581391735,-4.823310592546022,-0.9080250705558953,0.8794215492158673,0,-0.6075000235247374,0.5724961609048209,0,0.6766413462301961,0.6711937210394168,0,-5.989929987726498,-5.989929987726498,-5.655213744684767
B,5538.0,low_pressure_event,110.8786,259.1129,127.155751624759,263.2210869066771,0,0,0,1.2207485898701156,0.8640966511430938,0.12286359610170426,-1.1874295467694966,-0.8369058280867478,0.21436676593034082,-4.314361618829819,-4.108186906677076,0,0,0,0.09903285248405731,0.28489977441944864,0.1264081367926291,0.07196017977309753,-0.3091542978846087,-0.14404822197927242,-3.4306587531472634,-16.277151624759,False,False,-16.277151624759,-4.108186906677076,-0.8596105497163082,0.8272610936896622,0,-0.556952917790937,0.5205671712696698,0,0.6587199799768577,0.6493566870498502,0,-8.880695253006081,-6.184935725976089,-5.5680771776559945
B,5539.0,low_pressure_event,106.0805,260.5563,125.10256702787574,261.3589159131828,0,0,0,1.1583270314559455,0.8131560060406677,0.12020721687319881,-1.139557008086443,-0.7978382676931899,0.16829442858270027,-4.259318051831544,-0.8026159131827626,0,0,0,0.11882826949487377,0.2626286091143334,0.10945328088391136,0.09566201293905134,-0.26512452152277344,-0.12846241218778093,-3.3467747962670966,-19.022067027875735,True,True,-10.080103087160381,-3.943000848616151,-0.8147277087676179,0.773199114044502,0,-0.5084562296390027,0.46723981163440237,0,0.6437427457413196,0.6276202447566437,0,-6.379941464225681,-6.379941464225681,-5.48729693629565
B,5540.0,low_pressure_event,122.1075,262.3398,125.99055454956176,266.11761479055525,0,0,0,1.0960255430556964,0.7623133470206466,0.11376552245202468,-1.0957566661702256,-0.7620939234377212,0.10541177574482476,-4.2089566730299195,-3.777814790555226,0,0,0,0.14210174150854893,0.24681846236747906,0.10374464222205339,0.12141036975397378,-0.21729301480732446,-0.11214114325825622,-3.2556479185410048,-3.8830545495617628,False,False,-3.8830545495617628,-3.777814790555226,-0.7720279518843775,0.716595069040337,0,-0.46005610428360394,0.4218802263534959,0,0.6317562958024059,0.6057659893843197,0,-4.916337713622795,-4.916337713622795,-5.410445814705565
B,5541.0,low_pressure_event,123.7871,262.5966,126.78300904265868,266.869672193007,0,0,0,1.0335674595113327,0.7113428946890871,0.10779725804872858,-1.0492899167454128,-0.724173591878434,0.04632924284358396,-4.155529474357831,-4.2730721930069535,0,0,0,0.16885289440705714,0.2374686391974939,0.11104135039605517,0.14900405680876389,-0.16603352523475984,-0.09848044924921108,-3.157990170346502,-2.995909042658681,False,False,-2.995909042658681,-4.2730721930069535,-0.7230918599539229,0.6564723769122405,0,-0.4059413786004297,0.38387668256871765,0,0.6166649365879946,0.5832599904559383,0,-5.151481465129393,-5.151481465129393,-5.322370522816327
B,5542.0,drill,124.0277,262.7436,127.11790464047444,266.970808100629,0,0,0,0.9705817229919266,0.6599418381941308,0.10419001585148256,-0.9958658404248274,-0.6805755629135873,0.006216008696006115,-4.094102781619807,-4.227208100628957,0,0,0,0.19915001890200212,0.23470600003489578,0.11332445135131687,0.17606465676532862,-0.11576432639422,-0.10182789523618622,-3.062219088674703,-3.0902046404744397,False,False,-3.0902046404744397,-4.227208100628957,-0.654879290154382,0.5933697789917037,0,-0.3385730742007503,0.35272622608491644,0,0.5875660996528419,0.5603961233152314,0,-5.133265117146266,-5.133265117146266,-5.199601381297065
B,5543.0,drill,124.4086,262.869,127.28439828186326,267.03140380112785,0,0,0,0.9067078393729671,0.6078159874558633,0.10387494785948417,-0.9379470647896416,-0.6333095242347248,-0.020211684623515195,-4.02750810970904,-4.162403801127823,0,0,0,0.2318938274744527,0.23868895129631934,0.1136200258414045,0.20485917147238641,-0.0622741159905594,-0.10548959164630059,-2.9603114508493835,-2.875798281863254,False,False,-2.875798281863254,-4.162403801127823,-0.5693968863974119,0.5296657861027104,0,-0.25776709022173405,0.32762278083805424,0,0.5474817088944983,0.5385039670382188,0,-5.005596247751839,-5.005596247751839,-5.045749952519539
B,5544.0,drill,124.8272,262.9781,127.38479927686048,267.1547767980624,0,0,0,0.8418117719138595,0.5548559585017152,0.10727900863615443,-0.8781628728373775,-0.584521166777051,-0.03833210147902941,-3.9587685929487333,-4.176676798062431,0,0,0,0.2659221265127866,0.24951350970003122,0.11523410353072512,0.24086015168925026,0.004603205128732196,-0.07786550899941087,-2.832899167967693,-2.557599276860472,False,False,-2.557599276860472,-4.176676798062431,-0.4776441032776476,0.46839715276243293,0,-0.16743153784430292,0.30739720277461735,0,0.5080592309984816,0.519242141931526,0,-4.926572368047516,-4.926572368047516,-4.880613080404624
B,5545.0,drill,124.6517,263.1528,127.52751421100716,267.1757393612017,0,0,0,0.7764302471017025,0.5014997601573385,0.11301503654613591,-0.8168108277271554,-0.534453324261309,-0.04722120782883525,-3.8882263677313946,-4.022939361201679,0,0,0,0.30056006703387433,0.2669240926390406,0.11930748533716583,0.2812883434368392,0.07970474807253516,-0.03483058747235027,-2.6898183914913307,-2.875814211007153,False,False,-2.875814211007153,-4.022939361201679,-0.38959821594433375,0.4112534925455868,0,-0.07658664531949978,0.2912965919079349,0,0.4743884355453388,0.5033281949191715,0,-4.866136478297221,-4.866136478297221,-4.722147887933817
